453.7556,461,
Mascot_mz,MassHunter_mz,Difference
453.7556,453.677,0.07856441
453.7556,453.7101,0.04553517
453.7556,453.7103,0.04526111
453.7556,453.7104,0.04516646
453.7556,453.7107,0.04494406
453.7556,453.7107,0.04488724
453.7556,453.7109,0.04465602
453.7556,453.7111,0.04452868
453.7556,453.7111,0.04448169
453.7556,453.7112,0.04444787
453.7556,453.7114,0.0442325
453.7556,453.7115,0.04411802
453.7556,453.7115,0.04405021
453.7556,453.7116,0.04402133
453.7556,453.7117,0.04394179
453.7556,453.7119,0.04374269
453.7556,453.7119,0.04370275
453.7556,453.7119,0.04365914
453.7556,453.7122,0.04339429
453.7556,453.7122,0.04337502
453.7556,453.7124,0.04315672
453.7556,453.7125,0.04310559
453.7556,453.7126,0.04298343
453.7556,453.7126,0.04297458
453.7556,453.7126,0.0429665
453.7556,453.7129,0.04266584
453.7556,453.7133,0.04225461
453.7556,453.7136,0.04197926
453.7556,453.7141,0.04145549
453.7556,453.7145,0.04114757
453.7556,453.7147,0.04089532
453.7556,453.7151,0.04054775
453.7556,453.7151,0.0405063
453.7556,453.7155,0.04006405
453.7556,453.7173,0.03828101
453.7556,453.7175,0.03813159
453.7556,453.7177,0.03792723
453.7556,453.7177,0.03791846
453.7556,453.7178,0.0377588
453.7556,453.718,0.03759643
453.7556,453.7181,0.03747551
453.7556,453.7182,0.03742876
453.7556,453.7183,0.03733445
453.7556,453.7189,0.03674583
453.7556,453.7189,0.03672252
453.7556,453.7191,0.03653154
453.7556,453.7191,0.03651326
453.7556,453.7192,0.03642926
453.7556,453.7195,0.03611804
453.7556,453.7195,0.03605849
453.7556,453.7199,0.03571983
453.7556,453.7199,0.03567401
453.7556,453.7203,0.0352918
453.7556,453.7203,0.03527312
453.7556,453.7203,0.03526779
453.7556,453.7203,0.03525253
453.7556,453.7212,0.03442474
453.7556,453.7343,0.02127153
453.7556,453.7392,0.01640119
453.7556,453.7419,0.01372978
453.7556,453.7423,0.01325327
453.7556,453.7428,0.01282317
453.7556,453.7431,0.01246153
453.7556,453.7432,0.01244701
453.7556,453.7434,0.01222307
