917.1639,172,
Mascot_mz,MassHunter_mz,Difference
917.1639,917.1539,0.009994199
917.1639,917.1539,0.009984185
917.1639,917.1539,0.009964388
917.1639,917.1539,0.009957348
917.1639,917.1539,0.009953322
917.1639,917.154,0.009948709
917.1639,917.154,0.009935863
917.1639,917.154,0.009924546
917.1639,917.154,0.00992083
917.1639,917.154,0.009916087
917.1639,917.154,0.009899444
917.1639,917.154,0.009895368
917.1639,917.154,0.00988832
917.1639,917.154,0.00987274
917.1639,917.154,0.009862445
917.1639,917.154,0.009850023
917.1639,917.1541,0.009845675
917.1639,917.1541,0.009838997
917.1639,917.1541,0.009826229
917.1639,917.1541,0.009822026
917.1639,917.1541,0.009814838
917.1639,917.1541,0.009811517
917.1639,917.1541,0.00980957
917.1639,917.1541,0.009785728
917.1639,917.1541,0.009784082
917.1639,917.1541,0.009777802
917.1639,917.1541,0.009775326
917.1639,917.1541,0.009763451
917.1639,917.1541,0.009756396
917.1639,917.1542,0.009747166
917.1639,917.1542,0.009731957
917.1639,917.1542,0.009727862
917.1639,917.1542,0.009705355
917.1639,917.1542,0.009701378
917.1639,917.1542,0.009695981
917.1639,917.1542,0.009671671
917.1639,917.1542,0.009660578
917.1639,917.1542,0.009656182
917.1639,917.1542,0.009653227
917.1639,917.1543,0.009647471
917.1639,917.1543,0.009647023
917.1639,917.1543,0.009645783
917.1639,917.1543,0.009638076
917.1639,917.1543,0.009621463
917.1639,917.1543,0.009620391
917.1639,917.1543,0.009618641
917.1639,917.1543,0.00960737
917.1639,917.1543,0.009595339
917.1639,917.1543,0.00959092
917.1639,917.1543,0.009578385
917.1639,917.1543,0.009573049
917.1639,917.1543,0.00957083
917.1639,917.1543,0.009566059
917.1639,917.1543,0.009563235
917.1639,917.1544,0.009538267
917.1639,917.1544,0.009536087
917.1639,917.1544,0.009534495
917.1639,917.1544,0.009534371
917.1639,917.1544,0.009522267
917.1639,917.1544,0.009519462
917.1639,917.1544,0.009505831
917.1639,917.1544,0.009462818
917.1639,917.1545,0.00943636
917.1639,917.1545,0.009425375
917.1639,917.1545,0.009412767
917.1639,917.1545,0.009401255
917.1639,917.1545,0.009393371
917.1639,917.1545,0.009389622
917.1639,917.1545,0.009381688
917.1639,917.1545,0.009375586
917.1639,917.1545,0.009365693
917.1639,917.1545,0.009359188
917.1639,917.1546,0.009331786
917.1639,917.1546,0.009284309
917.1639,917.1546,0.009260744
917.1639,917.1546,0.009259454
917.1639,917.1546,0.009257284
917.1639,917.1546,0.009257123
917.1639,917.1547,0.009244085
917.1639,917.1547,0.00924297
917.1639,917.1547,0.009229858
917.1639,917.1547,0.009212671
917.1639,917.1547,0.009195463
917.1639,917.1547,0.009172456
917.1639,917.1547,0.009161978
917.1639,917.1548,0.009137867
917.1639,917.1548,0.009114434
917.1639,917.1548,0.009092845
917.1639,917.1548,0.009085326
917.1639,917.1548,0.009081008
917.1639,917.1548,0.00907584
917.1639,917.1548,0.009058243
917.1639,917.1549,0.009047149
917.1639,917.1549,0.00896353
917.1639,917.155,0.008918952
917.1639,917.155,0.0089183
917.1639,917.155,0.008910469
917.1639,917.155,0.008875953
917.1639,917.155,0.008871154
917.1639,917.1551,0.008818851
917.1639,917.1551,0.008811742
917.1639,917.1551,0.008809339
917.1639,917.1551,0.008767646
917.1639,917.1551,0.00875645
917.1639,917.1552,0.00873696
917.1639,917.1552,0.00873278
917.1639,917.1552,0.008727723
917.1639,917.1552,0.008717243
917.1639,917.1552,0.00870814
917.1639,917.1552,0.008686065
917.1639,917.1552,0.00867338
917.1639,917.1554,0.008478262
917.1639,917.1554,0.008473061
917.1639,917.1554,0.008465612
917.1639,917.1555,0.008387361
917.1639,917.1555,0.00837816
917.1639,917.1555,0.00837024
917.1639,917.1556,0.008347048
917.1639,917.1556,0.008342729
917.1639,917.1556,0.008336539
917.1639,917.1556,0.008322009
917.1639,917.1556,0.008275346
917.1639,917.1556,0.008270708
917.1639,917.1556,0.008259229
917.1639,917.1557,0.0082415
917.1639,917.1557,0.00818221
917.1639,917.1557,0.008179071
917.1639,917.1557,0.008178568
917.1639,917.1557,0.008155804
917.1639,917.1558,0.008140136
917.1639,917.1559,0.008032227
917.1639,917.1559,0.00796639
917.1639,917.1561,0.007843895
917.1639,917.1561,0.007819373
917.1639,917.1561,0.007805604
917.1639,917.1561,0.00778045
917.1639,917.1562,0.007727551
917.1639,917.1562,0.007717851
917.1639,917.1562,0.0077073
917.1639,917.1563,0.007641184
917.1639,917.1563,0.007621169
917.1639,917.1563,0.007611988
917.1639,917.1563,0.007579419
917.1639,917.1565,0.007392966
917.1639,917.1566,0.007309345
917.1639,917.1567,0.007247213
917.1639,917.1567,0.007152519
917.1639,917.1568,0.007149963
917.1639,917.1571,0.006822444
917.1639,917.1571,0.006815558
917.1639,917.1571,0.006796864
917.1639,917.1571,0.006764553
917.1639,917.1571,0.006754521
917.1639,917.1572,0.006737457
917.1639,917.1573,0.006633205
917.1639,917.1573,0.006554558
917.1639,917.1574,0.006508962
917.1639,917.1574,0.006504272
917.1639,917.1574,0.006501772
917.1639,917.1575,0.006400226
917.1639,917.1576,0.00634587
917.1639,917.1577,0.006167791
917.1639,917.1578,0.006067634
917.1639,917.158,0.00586119
917.1639,917.1581,0.00583132
917.1639,917.1581,0.005786902
917.1639,917.1583,0.005579407
917.1639,917.1591,0.004772029
917.1639,917.1593,0.004608686
917.1639,917.1604,0.003546712
917.1639,917.1604,0.003480621
917.1639,917.1612,0.0027063
,,
